id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
370866070095402	,Guess the Logo,TapLane Inc.,"620,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31837132_389543994894276_8265161689201115136_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8f43cd71f48ef9df6d994fdacf861c4b&oe=5C6C20F5,false,78,78,0
530496894075396	,像素填色,Fantasy Puzzle Games,"620,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43768866_544999179291834_4562772791966826496_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=16d8867bd7151999f627c1214e8edb28&oe=5C7B7000,false,79,108,29
163968927626407	,保龄球俱乐部,Super Appli,"610,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41694224_237781496911816_1692014890383835136_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ae284972bcf99bbca66d66bccc5dc9f1&oe=5C7D191A,false,83,85,2
151058255530346	,Never Have I Ever,vonvon,"610,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36247102_212529682716536_3836889251262234624_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c7e80ee8cc3502f7896597e5d942e6cb&oe=5CAD521F,false,80,82,2
165828330835895	,数字填色：画画游戏 (Color by Number),Fun Games For Free,"610,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/26655658_181297602622301_39274147322265600_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=11f42a00b55028cae447663814f69a98&oe=5C73C0BD,false,82,84,2
324885334739659	,Bump.io,R2Games,"610,000",多人在线战术竞技,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44479553_339629856598540_1072595248120594432_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ac7e0e5030efb7aea7e3b9f665d46c92&oe=5C69B3E2,false,81,77,-4
1276179635798913	,Balloon FRVR,FRVR,"610,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17640332_1280054365411440_1012184656201646080_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=16d41162beb6d8b8076e361a59ac8be0&oe=5C7C9B02,false,84,75,-9
226951481038868	,Hex FRVR,FRVR,"600,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16327430_335706710163344_3138862919979106304_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=88efbedf2cbdd0af09f2402f1f1d28d9&oe=5C7977B5,false,85,87,2
204659336949225	,Pirate Treasures - Gems Puzzle,TAPCLAP,"590,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40686860_321992228549268_723093194941661184_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5d233e141a2ad69da10aa853cf866e2f&oe=5C782843,false,86,81,-5
1043181865796678	,Pikachu Onet Connect Animal,ECO Game Publisher,"590,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158637_1636146719833520_282359164448014336_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d3c73a3137b2c0199d517ac7329d74fb&oe=5C65897B,false,87,83,-4
435134576951080	,Ninja Go,Shell Game,"580,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42667653_531614863969717_8339111967952207872_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=89ffde6dadb6a57e5d6ce745d8bbed35&oe=5C70426B,false,90,166,76
1914648628839435	,Ti?n Lên Mi?n Nam,ZenStudio,"580,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41026693_1917838711853760_7379751432351645696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=724e3e578cf887250c7cb765149f8219&oe=5C6A78F0,false,88,93,5
1830831453885114	,"2 Photos, 1 Word",Outplay Entertainment Ltd.,"580,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37305293_1863395610628698_1301603896480759808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5cdbac4e925e3f36e2bf94bdc041c691&oe=5CAD4309,false,89,80,-9
289333235197308	,Gun Master,bianzheng,"570,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43554471_317606942369937_3191542991672049664_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=aca81c7443eebcce7b6df61cb7165904&oe=5C6F4C43,false,91,112,21
179649915949512	,Spider Solitaire,Lotum one GmbH,"550,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23666855_185099678737869_7994135259820064768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=749989847532f5b461f39782a01f06b8&oe=5C7B9BE0,false,92,91,-1
1308025275967004	,Pregnant Emergency Simulator,Icecream Game Studio,"540,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37783217_1308026655966866_1163446188821708800_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=da2eda438a001a64e3063899a20b4b26&oe=5C815B4F,false,93,90,-3
823249154498832	,Draw and Guess With Friends,"Vizor Interactive, LLP","530,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967183_962339890589757_8350596152155963392_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0a929e4b17e7bad4f20eb03d07ee2046&oe=5C731A2E,false,94,89,-5
458224474553316	,BATTLESHIP,CoolGames / Hasbro,"520,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22470143_516677362041360_3540891392395968512_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d253c503d199a3a155c97cda693037ae&oe=5C6C5348,false,95,92,-3
819497588251102	,Block Puzzle - Pirate Odyssey,Onesoft,"510,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623586_834614606739400_3064163968298778624_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=82ca6e14d53059486d365ada9e86d91b&oe=5C83E222,false,96,103,7
226466194579810	,Candy Rain,SOFTGAMES,"490,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34178302_246933879199708_8863060706338013184_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a967fbd14d4013ebde41a70e5ea00ec9&oe=5C7C4963,false,97,123,26
156624161687119	,Monster Evolution,Friendivity Games,"470,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33218050_172295750119960_5000744020322811904_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c798ee25645c8dbd859684973640272b&oe=5C75DAAF,false,101,88,-13
2173607959592916	,Tic Tac Toe,VM Mobile Team,"470,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36732435_2173805642906481_819108954075299840_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a36dce5136f92da2a0dc0f6f689ba21a&oe=5C728E42,false,99,104,5
1182092508634251	,Drag Race FRVR,FRVR Ltd.,"470,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38757604_1182093325300836_2691286693050318848_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=afaeab45a1a7ded9622c0c93b6973b32&oe=5C74747F,false,102,120,18
546661508998943	,Panda Fighting,cocos,"470,000",卡牌对战,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37922075_693916437606782_2417054590273847296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=917ce612a249dc9d1832e551b7c261ee&oe=5CB1513B,false,98,94,-4
146103379442956	,Hill Racer,Ruocco,"470,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33885903_146199792766648_8172753659646443520_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ed1db8e449569aaa85fd5ff2074a4e0a&oe=5C75A26A,false,100,111,11
163465124374302	,Archer Battlefield,YYG Games,"460,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31482286_174505479936933_3754231437419610112_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=15c5d2df382245a60fd6ed3111bb0984&oe=5C67CF5E,false,103,105,2
1584815958241220	,4 in a row,Lotum one GmbH,"460,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22880401_1599525806770235_3403852545192361984_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9ecacd6ce9577ab2f0e317311d7b0871&oe=5C6AC428,false,104,102,-2
921810411331619	,Doctor Teeth,TrendyG,"460,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32054553_921815741331086_1507577973807513600_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=611626aa1fcada89ccfb09ec9dbe3ac3&oe=5C8516FD,false,105,101,-4
1906140706364239	,Slot Mate - Free Slot Casino,SundayToz,"450,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35078778_2000168320294810_1226406470896058368_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=adedfbf778ce3ab00c4a41dffce76938&oe=5C7B62A4,false,106,97,-9
936118136567755	,Survivor,fds,"450,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40915394_970417706471131_3189688630952067072_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=61dfc0d28559f828582be59ec7cdc9e0&oe=5C77A8A5,false,107,116,9
1916697055287223	,Rise & Friends,MZonegame,"440,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42715882_2021415174815410_2286455380810661888_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=737d6aca272ca9f7cd5abaf4bd997278&oe=5C6397DD,false,108,95,-13
845609845648719	,Rises UP 2,crocgames,"430,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43132429_845610408981996_9065892469626896384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=dbb54a6363ce49cf3ad8836b75288122&oe=5C6F997C,false,111,99,-12
1853944244836925	,Total Soccer,Mechanist Games,"430,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775984_2099345456963468_3863684010328719360_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7f7f4a841c4e67ccfaf49aa6e88ba0f5&oe=5C70EEE6,false,112,107,-5
390824684692029	,Fishing Star,WFS,"430,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36319183_462873440820486_8822751918574010368_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=56f242e5174b52bbacb3c8dbc6b17743&oe=5C6A730A,false,109,98,-11
157107684996888	,Basketball Bouncy Dunk,GamePix,"430,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37271567_210300119677644_1566091702010118144_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f57b7f04e989e66c6105d2ca59940466&oe=5C76146B,false,110,100,-10
148478669162827	,Block Puzzle Jewels Instant,Block Puzzle Jewel,"420,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228149_148492222494805_5835305863002193920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7a46d01607b6270d6655cd1afafdfd9a&oe=5C6A8F79,false,113,106,-7
1703146026390781	,Checkers,"Vizor Interactive, LLP","410,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419059_1782824505089599_6366341632433848320_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=019d34ebe836e0e805f3081051cadd14&oe=5C6CC1E9,false,117,113,-4
1816514465299409	,Solitaire Live,Mavenhut Ltd,"410,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16344853_1859925790958276_2085034024652242944_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=82966077f74e30c889b6cb40a9a7bc21&oe=5C84704F,false,115,155,40
2154106541479452	,Racing Moto Fast Speed,SAS Studio,"410,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39785891_2214241178799321_3527073249949122560_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c6efbaf7e86bda2a778d0cf6afce4d0b&oe=5C659BE9,false,116,114,-2
1907746885933852	,Teen Patti game,Theotino,"410,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967082_1907923982582809_5519012346632077312_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8e8a64f4f5f55744fc1364ce3d5737b4&oe=5C6F089F,false,118,129,11
299222604162734	,One Line One Stroke Mind Game,X-FLOW LTD,"410,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39396152_301340333950961_3182887477224407040_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6e8e223c2783663f3322bfd61e5ecfb7&oe=5C79E7D4,false,114,109,-5
202043110407753	,Temple Go - Run & Friends,FunGamer,"400,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37363404_235783193700411_6303188837040390144_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c96b8b86b0d91f152e24a67f8261e1a2&oe=5C6AFE01,false,119,117,-2
1297790967019533	,Word Search With Friends,Flime Inc.,"400,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40628908_1390373537761275_7593955392867008512_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b1fb0fd21204bf1b03a5926505b9b710&oe=5C8161E1,false,120,194,74
220294212161620	,Soccer Penalty 2019,Enjoy Sports,"390,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38943908_220878748769833_5283333730025340928_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=498f018ad3053f39384a8d875297f726&oe=5C73B6F2,false,121,121,0
231523367532431	,Love Balls,Lion inc,"390,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42157478_237892933562141_519025095251853312_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=cba893cfbfa625ce8f9dcba70ee1e510&oe=5CAF6D94,false,122,96,-26
1919562085004076	,Racer Fast Furious,RacerGames,"380,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41176787_1919565291670422_7129462019903717376_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7a23732fd9a4af6da294483ab228de1a&oe=5C7BDDAE,false,123,141,18
2006170892961584	,Zen Words - Fantastic Crosswords,Outplay Entertainment Ltd,"380,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27962762_2049338818644791_1906745426774589440_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=31fa659284c3eb7559015dc814374744&oe=5C78B292,false,124,151,27
145845242749191	,Artnum - Color Stories!,TAPCLAP,"380,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46397931_251182182215496_7340574162311708672_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=369dee17df02c007c66145020cd9a762&oe=5C6BE1D6,false,125,118,-7
1219338561447280	,Jelly Crush,Cocos,"370,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39713634_1893083674072762_3661911300075683840_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7fcef0d743fb4fa98eb151a29170d7c6&oe=5CB08DE1,false,128,124,-4
161559424695638	,Mini Town-口袋小鎮,Pocket GAMES,"370,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38249271_227450711439842_7820248264686436352_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=894e4f3ab085bede71abae71c088789a&oe=5C6E4612,false,126,110,-16
679085832284772	,Fish Story - Match 3 Puzzle,SOFTGAMES,"370,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37285542_828561284003892_561597923486334976_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=abae6e968af8f4b3e535e100c2d13430&oe=5C71B5F9,false,127,115,-12
2240626916161338	,Crafting and Building 3D,World Craft Games,"360,000",建筑类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38848517_2240628726161157_9211681973393686528_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b51c3ee2837ba2f9af9e518bd301a837&oe=5C83CC50,false,129,122,-7
174167826519659	,Sky Road Free: Rolling Ball Game,Fun Games for Free,"360,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776019_191822394754202_9121945353367584768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c2770d800240f8f680276bde6bcd4295&oe=5C82518E,false,130,127,-3
1820593108249578	,2048 Hexagon Elimination,Tuyoo,"350,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36324072_1822854674690088_1965282291966017536_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e93e0d9ca7d871ac0f8919e673b09df5&oe=5C63D85F,false,131,179,48
184930705567860	,Thrill Racer,dd,"350,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34765901_214001519327445_510017685543714816_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e89336e9d45c8b9eea803261f291e111&oe=5C83A02B,false,132,160,28
199408554036155	,Animal Evolution,IYOULONG,"350,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43679978_272881683355508_4514195500668289024_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=df8ea175e19867807dcb7ef790fba608&oe=5C642B3F,false,133,144,11
307979509774851	,Nail Doctor,GamePix,"340,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37815873_308801933025942_6321266766706114560_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=703b5c81aa3aa0ea3f7dd4734e033bf7&oe=5C7D4664,false,134,137,3
2038604823072223	,Idle Balls,TimPlay,"340,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36722037_2107287472870624_3190013218810494976_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=eb10871f221e5d4d3925c667d2a3059f&oe=5C6EB7DA,false,136,125,-11
2036124013315344	,Galaxy Shooter,SAS Studio,"340,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39161174_2104764039784674_4110074107867955200_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a78381fb7acb29d14b72045d27bc8034&oe=5C647899,false,138,119,-19
314700069309453	,Rise it Up,Crocgames,"340,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43085750_314700365976090_5880036667489779712_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=db4c62bda4c21746a66fbf8ec511c5d7&oe=5C6B3A3F,false,137,139,2
1088279034660622	,Subway Bus Runner,Addicting Games,"340,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39058572_1088279927993866_1751129372842000384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0b32f0bf2ad0dbd64bd7a525f7ee9f82&oe=5C76A2CD,false,135,126,-9
1887390628144023	,Bingo,Mavenhut Ltd,"330,000",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28129031_2095950840621333_4344702712345001984_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=037e1419080ee29c23bf9efefe7b0b34&oe=5C7D323C,false,139,130,-9
141673119867414	,Mahjong FRVR,FRVR,"330,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/24299441_141673493200710_8476823875185803264_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7b1619f066c7f39fc1cbe8cfbd4c12e5&oe=5C6FFB46,false,140,128,-12
578925602505273	,Surgery Simulator,Fun Games Inc.,"320,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38856286_578930342504799_8238161733777096704_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d0b4ccefe5cef233393c33addc848ab3&oe=5C7EAADF,false,142,132,-10
176638352994935	,Table Tennis World Tour,Happylander,"320,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31817004_176738616318242_8247420815683878912_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ffd7af9144baaa51bb8e6bb13ffceef6&oe=5C7F0768,false,145,159,14
276908512820308	,Bike Race Free: Top Racing Games,Top Free Games,"320,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23668618_300261217151704_2874024322995847168_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=906c283d9261414434f05b61f5bb0444&oe=5C7735BA,false,143,133,-10
505167309653850	,Snake,Nokia,"320,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/16684928_513198088850772_748637736272920576_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=fe61b9504b3b062351348ee80ffa1307&oe=5C64A679,false,146,136,-10
220879418479609	,Bubble Shooter HD,SOFTGAMES,"320,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419076_228348071066077_1610730001492082688_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6dba77d1d2d76d91376a2150abd57c28&oe=5C71CA59,false,144,138,-6
227806484682918	,Wood Block Puzzle,Zonmob,"320,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36941052_237219840408249_281515413827747840_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7f6e075375c9802711d18c1da9c18c7e&oe=5C67EAED,false,141,145,4
236281856807449	,Tetris,CoolGames,"310,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/21078210_358837417885225_7558881955488464896_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6cf3f44e936e1abee1aec312be141b19&oe=5C76BA8E,false,147,142,-5
260321021178130	,Traffic Driver,Mauro games,"310,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34436030_276154232928142_6987214876313649152_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4594621ee48d531286c5d6c5b567c6bc&oe=5C63FB10,false,148,131,-17
277030376158553	,Spot the Difference,Softgames,"300,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33339463_332458857282371_2438214420967456768_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=54a4d873a45d361e885b9bf2cdd6150a&oe=5C6EEB50,false,150,147,-3
303661133418892	,迷你高尔夫游戏: Putt Paradise,Zynga,"300,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18853699_303662230085449_4227552346860683264_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a3ce205fd1efc7f7772cbcff4beaa2b4&oe=5CAD159E,false,151,143,-8
324291617984818	,Fantasy Sports by theScore,theScore,"300,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797255_421785748235404_1087233463033004032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=653be1c3ad6b1dc3ff67ced28a6b5ac9&oe=5C6828D8,false,149,153,4
118473949018781	,Snake VS Block: Shooter,SAS Studio,"290,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37723373_136460193886823_2076635143090470912_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1ee17046f6a8f96895ef930cd8ef4433&oe=5C76BE8A,false,152,148,-4
2073726455985677	,Snake vs. Blocks,Voodoo,"290,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228167_2078935285464794_7172373381755437056_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=badf0524f25ba56f11f29c1dec323fbc&oe=5C717FAE,false,153,135,-18
204744296922792	,Air Hockey,Zynga Inc.,"290,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31999680_213514532712435_7645461688652660736_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1072084b1c876358da7ebe0ad53df033&oe=5C83D84E,false,154,150,-4
