id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
256464621668580,Ticat_League of Legends Mini,Ticat Studio Games,"5,187",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40036522_257331741581868_6047603738506428416_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=c2ac50b82cb8d140a738e79884c1e03b&oe=5C7B86E1,false
1664246026970122,Hit Monsters,Piggy Games,"1,714",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27971429_1665540240174034_5439800535374888960_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=acbb3690abc93886d68d67f376ebb436&oe=5CA35C92,false
175859633054206,Make 5!,Electron,"3,582",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779160_175985866374916_8951695671547658240_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=e25c1417279d4e9444b304a37ca0196e&oe=5C6F8C14,false
1963775610355367,Escape Zombie,eugenie app,"7,780",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43550813_1963777227021872_8491554968765988864_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=0e9dc0fc3c67803b01dc6ec5f0eba73a&oe=5C7A16CC,false
950947425086319,Solitaire HD,SOFTGAMES,8.7 万,牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419183_963876420460086_1424625525208383488_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=958904256736d5c97e7159c984ff92e9&oe=5C778C0A,false
1941522052844361,Shapern a.Pencils,Nhon Team,"6,396",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578228_1953798808283352_8043052635219034112_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=d44931c58308e1a91cebefecd267454d&oe=5C69AEC1,false
1696137153811256,Tap Tycoon,Tycoon,"5,700",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985517_1697489713676000_3578781035535532032_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=92c688d0a5d9b374baf0de0a3b6f29c2&oe=5CB20D4E,false
207352456529113,Save The CowBoy,Electron,3 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985485_207354696528889_6370712766679875584_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d2607b79aed5459b0137db462f370ff7&oe=5C63B233,false
1533717576696854,Dinosaur Eggshooter Classic 2018,Angles Games Studio,"7,470",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22812487_1597491516986126_5684284646687244288_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=791062e3c0ea85d2c5b1ec8391e6faa2&oe=5CA861FA,false
1787171697987583,Words Streak,PiApps,"2,969",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35827691_1819305714774181_7903277447171276800_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=a24b7f425176a3ef23e0646d28d02e19&oe=5C6BA6F2,false
388618451876837,Chori - Chor Police Garbar,Free Pixel Games Ltd.,,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/46381434_395625117842837_1855374701631635456_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ff12817c05edf526f9d364e589233a99&oe=5C7A6A8F,false
1758190710962286,Pipe Line Link,Great Games,"8,929",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39392688_1758396390941718_3388576274233425920_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=8091a8eba1ae1b83c069eff727530b8c&oe=5C6434BB,false
626182734430009,Eliminate diamond,YBGame,"3,757",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36902835_626215547760061_917783736051826688_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=8b6006c7e00ecd75adb52b28d796db77&oe=5C71B5CA,false
283753855793360,Marksman,HAHA GAMES,1 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42066337_283756549126424_200473349502009344_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3b001aae9ac11e4035e036d26461a3ae&oe=5C6A90A8,false
301659397079969,Ten 2 One,GAMEE,"7,814",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40206279_306190946626814_7114391735576297472_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=59ef138737c0e9ae33670924e42e8106&oe=5C67B159,false
1976943402604458,4 Colors Challenge,Obsess Game Studio,"7,679",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42450657_1980059965626135_8316073385419341824_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=39bdf5787d7201ed6cb1c5a8e08798a2&oe=5C750AC7,false
278407902921531,Truck Puzzle,Puzzle Games,2.1 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37795612_278408412921480_3683461629195845632_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=527c19d094d8865552e0c628a1c83961&oe=5C6663F4,false
345191332653009,Ninja Jump,Ninja Jump,"6,105",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985483_345632432608899_1969236612520869888_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=bef5831595592fed23aba471dc8f8a03&oe=5C72ECAB,false
373425796394252,RailwayConnect,BIGBANG Inc.,"4,259",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349862_383336672069831_8352273989720080384_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=b9926d423f39cc33e52053b3a56c43cf&oe=5C7749C6,false
485062721947529,Last Ninja,Supergene,14 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39868784_533798490407285_7519018323904823296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0a73c1ebaa10c56d83b13f711596674b&oe=5C68A408,false
216793415612894,天天飞车,秋葵互娱,"6,613",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38131325_239694329989469_4917167963947139072_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=309230ba6c01db7af61c1ffc3859443b&oe=5C68BB18,false
239095813527769,SKY ACES,sync,"4,072",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36613779_267208767383140_5767122020227612672_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=1e189b7f730c9873f1ae0cec84b27ee8&oe=5C6CBE55,false
260739164536929,Fizz Puzzle,PAUL,"2,944",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39735222_260742661203246_7508542799885631488_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=643bc8d2f0fde49ab2f06a195e685668&oe=5CA8E12E,false
249043379140959,PengPeng.io,kola,"2,973",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43377183_255970065114957_363530412800081920_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=cedb7bc8cbcdcb7b958dd8d141b1ed80&oe=5CAA4C01,false
285330748687109,经典俄罗斯方块,Bettina,,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37792932_285334278686756_7553909585950539776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=487a440c00c013232a3bd2bc8f6c645b&oe=5CAD6560,false
406032343174671,Maximots - Words run,"C'hoari Studio","1,093",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28577978_412790385832200_5647863156513439744_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=30ba890fb68a8c01721e2c951faa58fe&oe=5C74A6A6,false
1386257621475208,Candy Journey Mania,Bingo Studio,1 万,消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36432238_1428158257285144_6377721698040414208_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=16b89335d9654b4f48bcdab2aed522b0&oe=5CA55675,false
2047179872259070,Pet Plan,CRAZY.TDG,"5,641",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41761545_2051918018451922_3816748173926334464_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=c8a0742f96516c04092dbbb8b60a8a86&oe=5C7009AC,false
295005197952104,Simple bridge,hjh,"5,903",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39956044_295026744616616_8979920701968351232_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=2a4e77d260ef647ada7e40316b90ea44&oe=5CB03970,false
1997115653839599,Breakthrough,Pokejoy,1.1 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/43702926_2090025721215258_6550478837602320384_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=31a6cb005dcaf5596c1aa506c799399e&oe=5C75C00C,false
275877019921136,Crazy Hexagon,Giska,"1,167",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42491961_279160112926160_3150466989604995072_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=95120fbc68cb7f4b97d087293a373508&oe=5CAB86B2,false
2139632089650520,Snake Vs Blocks And Colors,pantoo,"2,086",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37705621_2142803156000080_3042877328695754752_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=377f126c03ecc96285b9f071d07832ef&oe=5C68CF75,false
2104927523096767,Avengers MMO RPG,Overmobile,3.6 万,角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33960719_2108291032760416_3416726494913757184_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1d8319b372fda34810f91a25c280361e&oe=5C636447,false
1738194446216412,4 Pics 1 Quiz,Ruocco,"6,791",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34899859_1738230119546178_3051223042857369600_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=7eb297d43b5edc6031ddb0c645ed4665&oe=5CABF77D,false
490395081381332,Injector Basketball,Dreem Games,"8,883",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36569276_490395451381295_2283716669144563712_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=77df3e9ba54fffba533a389d9431215d&oe=5CAB3881,false
257998221512197,Super Adventure,Risk Games,3.1 万,角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40516269_257998651512154_4466774118213091328_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=9d77fad94f61aa55a491347c9f33925b&oe=5CB098D1,false
178440442843289,1010s,Pi Apps,"4,692",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33496134_178455596175107_5440520535102455808_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=48ea66377cfe9a6f065daea3b563d90c&oe=5C7151BE,false
1789293601164162,Piñata Panic,CerebralFix,"4,380",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27971475_1789297134497142_7300245763727032320_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=504f0243484e21d5a04cbd48462df51f&oe=5C72E55D,false
1136461503196908,Snake,GaoLin Inc.,1.5 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41183670_1136511733191885_785248759058530304_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=85c7b3521e5498e2f60f7e11104f3d5c&oe=5C66CFFE,false
1414870968624657,Get 24,Get 24,"3,021",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779191_1415650595213361_5769402501832900608_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=23b656c942236487522930b17f31ac92&oe=5C797F38,false
451121095330553,Square Crush,Yuwei Fang,"2,383",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36076911_452227201886609_1955025295882846208_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=5ecfa3c2d1d497821026cc0f3b115e4d&oe=5CAC6A1B,false
1828012630832505,Eliminate Block,X Games,"1,525",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28126778_1828559027444532_6327967504098394112_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=8557443c87999a53a7dd0d5926b1bf7b&oe=5CA4CFAE,false
2001354650128653,Ball Escape,Ball Escape,"5,425",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18235308_2001881556742629_5230345090701983744_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=3a94fe574f78f69fdabd6a90349f5760&oe=5C67B552,false
310067386422271,Any,any,"2,904",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39751493_310072323088444_6650979929867419648_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=17fc6228e60c419e64da976b1043af27&oe=5CAF601A,false
1862048310532960,Word Puzzles,Pocket Star,"3,301",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33708446_1958098187594638_4140481969517494272_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=370861bfbfd5449d34380ca531be6b5c&oe=5CADEE65,false
2040412316277584,Popsicle Matching,JodoFun,"2,836",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35320692_2040509046267911_4693965595975090176_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=b13e680be012344684c29034dfbc11fa&oe=5C6FF636,false
338230440081715,Super Birdy,Jean-Claude Cottier,"6,099",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40910362_341191179785641_2688315159797039104_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=164b10112963596195713d7402b6f14e&oe=5CAF281A,false
1964625547164115,Thirsty Bird,Fred,3.9 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45125284_1971673443125992_1073967077854806016_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=8dc1c4028f495b92d9304e7e23c84d30&oe=5C73D3AB,false
442101519561593,Demon Drop,Intermediaware,"2,049",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32181750_442102276228184_2820727158991749120_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=e1fe6f135ba1ec0fd2f991c1fd85be1a&oe=5CB05EF3,false
1920817974892193,Jump Escape,manteiv group,1.1 万,角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41423488_1920818331558824_1555131366377521152_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=9f3d38afc8f1c5c196e947ac578cbb8d&oe=5CAB8DD9,false
646023759075152,Cliff Diving,Happy Game,1.9 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35480244_646047995739395_9192470460124626944_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=9079e6f8aa220db08b933ccc4dc81553&oe=5CA402D6,false
652513751763037,"Don't Touch Yellow!",Fish Pond Studio,1.2 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35522739_652547445093001_3257319037125787648_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=52a1fddfd860de58c2b63a1ed2acf6f6&oe=5CAC3474,false
709793969365685,Jigsaw Puzzle Mania,"Vizor Interactive, LLP","3,761",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39215157_709810016030747_572901293861896192_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5f066a1d2a2052ea1a2778085a49d4e4&oe=5C740ABB,false
155425221791825,Road Crossing,Cross Road,"9,659",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22158159_155645571769790_529302062932951040_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=ef2146dcd385b914ae97614d3a7fab4c&oe=5C6CE5F2,false
192391451447700,Solitaire,ME2ZEN Solitaire Card Games,"7,255",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36276860_192413014778877_6572003766285893632_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=efe589f89e90a49134d86c53994e2d43&oe=5C6ADF25,false
2085630724984150,Match Blocks,Mobieos Software Pvt Ltd,"4,800",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36300905_2087932354753987_6168915828516323328_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=2292e2a696f231f061f11826c48302b5&oe=5C6A268D,false
227068351364458,Math Games,Dopagame,1.6 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623476_227951534609473_6174015273251635200_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=7278cdb0bfdca4d7c4bcaf7ec70d4a4a&oe=5CA7533B,false
1303978629705786,Multicolored bubbles,YetoGame,"6,126",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37236324_1305062622930720_7098984382215487488_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=46049ac487679b790f1482fd10ad8388&oe=5C6F96B1,false
112112769638968,Burning Hot 777 - Slot Machine,Baba Entertainment,1.4 万,老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36270131_121765448673700_3601776831604195328_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e9305295efafe86ed1e6cd3d7de8363a&oe=5C657A56,false
1885993585036819,Driving School 2019,WePlay,12 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38871894_1885994928370018_4353689789677961216_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=348c4f5efb08d1eb3d57cd80bfbac242&oe=5C636F01,false
2117374791608329,Fruit Block,VStar,"4,544",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38043586_2117383838274091_779528506865352704_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=6a2281d08b15c0ed3140ad984141b65b&oe=5C7790D4,false
255709391669576,Mirror Me,Gamezop,"1,342",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32879514_255717845002064_8698355436455198720_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=a69d4e64b600e2a852f6260c48196322&oe=5C6B5EEE,false
831245650416736,Chick MineSweeper,ssyargame,"2,030",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918124_831257037082264_7378581448900476928_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=ad07a4cf2a0ee974f1e1be7633f7b4ee&oe=5C69FA4D,false
2091055707890236,Spider Solitaire,Solitaire,"8,223",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44754434_2091059291223211_9151390515277594624_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=d8e5f189482ff33e1edebf5d17a722bd&oe=5CAE6E88,false
284007742381679,Coin flip champion,Oyvindjam,"1,340",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41018691_290914235024363_7859765275229421568_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=58f7bbdde95a6bef0736bb9512cce9c6&oe=5CA8DF95,false
819497588251102,Block Puzzle - Pirate Odyssey,Onesoft,52 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623586_834614606739400_3064163968298778624_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ee7c1d6baa58f8aeada1b26a9f868542&oe=5CAB6F22,false
1044303015717294,扫雷,秋葵互娱,"1,564",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37805595_1044378432376419_785801160572272640_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=9b20c232b1d3240d8abd41be310d4914&oe=5C794561,false
2001496293444196,Finger World Cup,doozii,"5,875",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36347809_2006094712984354_4956734735981215744_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=cc774eb1ee55d1de623a446e41234f32&oe=5C7205C6,false
280973996084704,Speedy Boats,luyin,5.9 万,策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44732725_280987502750020_361920955410284544_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=cc6ae609dc8fb70288e8eb791d0ba5ad&oe=5CA5BF27,false
191440495011046,Zombie Saver - No Ads,Banana Interactive,"8,843",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/45457264_306886356799792_5857242434236317696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=635068d1e8864556a08360dadf67102f&oe=5C7356DE,false
886142398249289,Thunderdogs,Lucky Kat Studios,"3,931",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38543162_893845560812306_2464336850148392960_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=7eb37db4117076495338efd2c04ed319&oe=5C6CA935,false
292155461235501,Slots: Heart Casino -Free slot,Heart Games,20 万,老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34209010_457207888063590_774579171237036032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=81175bb8f79c9e7a65c7e7ac9c60c2d9&oe=5C6869F7,false
224211868354208,Wild Taxi,Tripledot Studios,1.6 万,跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36924055_264860714289323_1560893047825235968_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=616c279c43abef6fd8a1a30c4726cdbf&oe=5C772B96,false
602193470124544,Swing To Pivot,YYG Games,"7,370",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32784958_631041110573113_1135189006275837952_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=6c06be62575352695c556501ef095b7e&oe=5C6DDC25,false
1444147599216511,Nom Cat,Lucky Kat Studios,4 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/15516486_1662597660704836_1010837535414288384_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c3cf364dba671f3f2baba28935da73c1&oe=5C7555D6,false
2257023307866334,Boxing Real 3D,Great Games,2.6 万,运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40460148_2257052621196736_1185046150583943168_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=4bc6e266a4056d1fb2b80a35c446cc24&oe=5C7B5795,false
350532858772881,Go Fast!,Go Fast,"3,543",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23668588_350958168730350_5028292159602688000_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=fa48d73e10ac4567ec150af681a3dcc1&oe=5CA87559,false
390544768080322,Army Tanks Battle Royale,One Up Plus,5.3 万,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31660468_405968223204643_8065476534917398528_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c9fbd714a51fd13ca7141caf5492ab5e&oe=5C7BB319,false
2280509288633897,Fruit Cut 3D,Maurogames,1.8 万,模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34441538_2357260414292117_3681279820169216000_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2e1a636b401862b2f1f1b7407e2011d8&oe=5CA4D063,false
199821097459312,Across Rivers,Across,"2,080",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779210_200346467406775_4891054799010660352_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=8f9c0e8deb19ac9394ecc8d92d411c01&oe=5CAE9646,false
1019118318262288,UNICORN - Color by Number,WePlay,19 万,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38044972_1019128038261316_4223404662583197696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=bff19b38f1cc461f89887b0ac38dfb63&oe=5CB1A6B7,false
435402136924960,AnticWirewalking,YetoGame,"4,461",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37361265_478132065985300_2468566254768619520_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=c6283f13dbd7dc7e1eb694961e99545f&oe=5CB00D0D,false
