id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
1538634759591757,象棋,VH Mobi Team,"79,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31836910_1552409104880989_509239639333142528_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=166313caef21a84dce7c8cfb0f6e0aa3&oe=5C98803D,false
449088898938223,Jetpack Surfers,Fun Games Inc.,"4,731",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38874620_449089858938127_5771097270158098432_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e91688677eed2aec2269346de50fbd7d&oe=5CA09AED,false
714774042066000,sheepoop,kanshan,"2,230",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34667591_714864445390293_653982837527019520_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=afccceaec12a797deb517fdb7659558c&oe=5CAC87FA,false
1126051610851282,Ballz 2 Wallz,Jam City,"20,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/17640388_1164204107036032_7962508791394598912_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=78c34963921d337fe045eaec57881dc6&oe=5C977034,false
558779254509132,Galaxy War,SAS Studio,"900,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40386083_666588743728182_616171590425509888_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0f14594d95503b49b0a5288db19d782a&oe=5C9C50CD,false
215374182379804,Runaway,Runway,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967131_215710779012811_2729386368680591360_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=8b23d6aa4dac3d5d08e12f08b1c88e53&oe=5C9BAC6D,false
2051803731505770,jump_ninja,Shinly Ruo,"6,846",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38857154_2051809091505234_8486148992214761472_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=b9f07023e937b930165f9f903dfc9946&oe=5CA38456,false
204200643524668,Baseball,LUYIN,"30,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35159112_209539656324100_7540301196821528576_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5f6a509a02c52755ce09af1a49615be0&oe=5CB1058D,false
228546167746274,Nikaku-Dori,maruco Inc.,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36723003_238605290073695_9059135365083824128_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=8b35802bcc904e316d44f55f56b1c5f2&oe=5CA22A4C,false
969039933297994,Live Horse Racing - Derby World,LBL GAMES,,老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45511308_1004448243090496_804067454618697728_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d4685f5b10761ca460c4a361c7f0512a&oe=5C99DFEC,false
183494108915663,Color Lines 98,VM Mobile Team,"5,425",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35536155_183495245582216_5971182848537788416_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=2878c44c7eb6392665da41018d17704f&oe=5C6D1CAF,false
2040669069578109,Dig Bitcoin,jacky,"1,300",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39931699_2041626819482334_5395957487742484480_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=3345f539d71ac91b01461457d31d34d5&oe=5CB160ED,false
546879465693041,Hard  Road,Hard Road,"1,893",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/18898777_547344258979895_1152011366677086208_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=16deba2b2246c63b9bb86092159f34c5&oe=5C6C9B9D,false
302110710318674,Zuma,Aviagames,"24,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967145_302505863612492_1202682140999811072_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9d8a83c7b3e5cb5209c3dff03b8152f2&oe=5C6AFECA,false
320994698477029,Line Runner,Legame.ly,"3,393",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41526290_326466431263189_573821250086895616_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=2b9373c0cdf7809b07000f65091e1665&oe=5CA4BD76,false
270730623326016,Banana Kong 2,Pogagames,"53,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/14429706_270824096650002_385565968_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b753d191edbb587ad8057abde69fe0e1&oe=5C6CAD4A,false
251949068798553,Foodie Master,HappyElements,"10,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41996674_251951388798321_5890905305570607104_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=1343cf0913dabb677c7f584c0d27852d&oe=5CAC57E4,false
446436572523884,Tower Defense,Obsess Game Studio,"6,362",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39276072_446447089189499_3857853622289170432_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=cee7b87aeb57431fd2b83502651ef7ff&oe=5CA3D2A9,false
2169225320002504,Tap Tap Boy,PAUL,"1,531",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43222291_2169244930000543_1050547269729779712_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=b0e291d9ac23562e643da0f50bedaa38&oe=5CAD338B,false
406934246502494,生气的月亮,One Way,"3,049",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40264053_411619879367264_7578320904455716864_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=7e2ef1fc6c7c0d0902c50a0cbc0bfca2&oe=5CAA5DE0,false
447654052328570,Minecraft Quiz,Instaquiz,"21,000",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35220914_453048425122466_5494012626197282816_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=ad5291f05d4fbb91f3ad67d20be81bf6&oe=5C64477A,false
405548796582826,Pixel zombies,bitelchux,"5,567",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29352545_405554249915614_6472237156378083328_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=9b136eda8653c84afb9dbd329abc62b7&oe=5C9C6FA6,false
413446249129841,山姆的世界,Samuel Zhang,"1,884",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32740611_413449545796178_1328635535878520832_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=b2b4be2e59f8071aaf1f4b242c177f11&oe=5C98DB5E,false
760113640995301,Flicking Soccer,Sports Game,"55,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45347053_760134914326507_6162141514039296000_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=6a5669f81af4e30c0b0e2e0934178808&oe=5CB24D51,false
1687165198017266,Ninja Sonic,"CREEK & RIVER Co.,Ltd.","20,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32112338_1840462432687541_6022744678250577920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ad5affd6fd7ad9ba0370f4202e6425ec&oe=5C657225,false
195614367549554,Space Invaders,SOFTGAMES,"29,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/15041975_201745363603121_5809608476669771776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a758b9c39ff78a843049afa2be087f52&oe=5CAEB513,false
1311715335518202,Gin Rummy Saloon,Gazeus Games,"86,000",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45183736_2021509531205442_3780358934661955584_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=225c0d22ed5fac74f01ead606c01472f&oe=5C648849,false
788361238218608,Escape The Pillars,Jumping Game,"2,741",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34117974_834463273608404_4098530657410482176_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=0c208f0b3c29070d9b6b5f17c71f65e9&oe=5C6ADFE1,false
156624161687119,Monster Evolution,Friendivity Games,"320,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33218050_172295750119960_5000744020322811904_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6593055dac323342b1147384912a9bfb&oe=5C64E7E5,false
158804798062475,Mix Up,Supergene,"1,423",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28419127_184687312140890_1116354483761184768_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=ae3b69688ad2c97978b7dd595a26261f&oe=5CA41507,false
179030882951357,Sketchman gun!,xyz-line,"3,186",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36900056_202232420631203_7442242201486098432_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=b0af73a6930d02782fc76622954b657b&oe=5CABC6F1,false
624269581241479,Electric Switch,game studio,"1,908",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33071565_624371871231250_2663274435309469696_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=f59b901a45cc4a0d2f029c8e32809397&oe=5C6EA245,false
2270540103168090,Light the Night,Rinzz Co. Ltd.,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45019884_2273775056177928_2054018687123324928_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=0a405b5be9a75f1a471d4afee6f4e58d&oe=5CABE3AB,false
909327799268305,Rush,ZINGBOX,"20,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38286017_909328965934855_7698494965571125248_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=4b6b304c25857830c8c12740f663798d&oe=5C673F04,false
280973996084704,Speedy Boats,luyin,"16,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44732725_280987502750020_361920955410284544_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=953ac84930bb21bccaaf2629f9861f41&oe=5CAE699D,false
158624254994204,KissMe,ROCKSTONE,"21,000",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34563114_160040144852615_4083480696868306944_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e25523a57368659120b4500d4101d068&oe=5C9B24EF,false
173443316702315,Ball around,laosongsong,"3,052",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33020246_174486579931322_7526353698549661696_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=b19e9b33f1e03160a25722c04a7b9c84&oe=5C6C226F,false
2103196726563783,Mad Riders,LiveMe Games,"8,874",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40209880_2108369739379815_786659204843700224_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=6d00ad8e6a2abbf456f9c1307c8f386d&oe=5C6B0894,false
485745671871095,Spiral Fall 3D,Happy Game Studio,"9,026",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38024999_488784391567223_7421265203255312384_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=de02ee3f8dfda20277fe952bc0608a8a&oe=5C6A5EBF,false
232301287629500,physicalball,ball,"1,237",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42066492_239883720204590_5815039574484713472_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=11da5fe18436587ee8982a45407edc8e&oe=5C997DAA,false
1976095696040188,Ball Avoid,Ball Avoid,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35298630_1984332585216499_2297141096234352640_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=37756c01d68e06e82ecec29e8cffd857&oe=5CA515F4,false
224057851794941,Cute alarm clock,KJJ,"1,260",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40589467_224065928460800_3261860870552027136_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=49d1d314d6c13bf6d2a3fa8a41fcd22b&oe=5CA638A2,false
373522353189224,bubble shooter: pop zombie blast,Kamiru,"18,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/45640506_377542262787233_3681229474562572288_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=2a62dfa76331627737351472db3e572a&oe=5C655634,false
837621403111099,"LAY'S ИГРА",PepsiCo,"31,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42873093_837622136444359_777948195123625984_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=58fee6d03130312d6ab4de4aa2ba6987&oe=5CB13C39,false
1843613179092670,Number Balls,YetoGame,"7,770",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43668892_1845008392286482_4073206598225362944_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=676a9ce1091223e3bca59bdd1054fc62&oe=5C6A7858,false
2062757140608121,Cross Stitch Art,WePlay,"11,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38200165_2062760557274446_3068931570975899648_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=e4e78efbe5cbf64db1f6f3c28d49ab86&oe=5C640732,false
1930929806938747,踢足球,Super Appli,"1,070,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37358704_1953722054659522_1927530706255216640_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=86e6acdc71d1e4e0219b4f1330ce4043&oe=5C6A64F6,false
2125774987742334,JumpEscape,vnshine,"6,254",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41539927_2125776081075558_1037721702814973952_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=0f51d81a1b040695e41f1f769e7f78b9&oe=5CA8FA42,false
2099185553434050,Cash Empire,mdcoolgames,"2,854",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42623881_2106421286043810_8778925050083409920_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=305fc3b618fae4aa5f6a24201a97a725&oe=5C6420CE,false
258346134785071,Love Calculator,Ticat Studio Games,"8,242",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39279295_258349358118082_3774157487217836032_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=88130029d7e1f8b859e5c1559284a4dd&oe=5CAB11C0,false
118473949018781,Snake VS Block: Shooter,SAS Studio,"260,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37723373_136460193886823_2076635143090470912_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=86afdb1073bad23059be65fd1a2f9a28&oe=5CA7BEC0,false
1648792745248168,Bubble Shooter HD,BubbleGames,"31,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43287980_1706342216159887_8756503349408301056_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1235cbafc60d71fdba2c613eec4dc652&oe=5C976806,false
1203803969752954,Quick Selection,Piggy Games,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28129017_1204656693001015_1210277545849651200_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=61f58438155b41715e8804be6c36b3ad&oe=5C69FF72,false
170050037172813,The Save,WDS GAME,"5,232",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34442630_173856620125488_5657777714854100992_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=44d7283e3cf13e050df728d3ca66d7ff&oe=5CA01814,false
325075818252550,2048,lavkushkumar,"3,643",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44332836_328051687954963_1998790265304776704_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=4eb2f86d57e87f30d47d490722779531&oe=5C6AFC98,false
271002827095220,Tetris,Gotests,,益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47085365_274915320037304_996899571969818624_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=1868824a5c1109f43ca89eff02815b33&oe=5CAA3C59,false
160556628124706,Flip the Gun,KM Mobile,"10,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33518876_160556838124685_2450979832570314752_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=4909beb53e29ab5451dd4bd81a80268f&oe=5C9F9F70,false
1436770593135349,Racing MotoX,SAS Studio,"99,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41896552_1533504146795326_8895068177017339904_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=33afaa7125d1c22351fbe228ef2310ed&oe=5CB14913,false
238041790110782,Rodeo Rider,BlackMoon Design,"3,488",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35796834_242583652989929_5073445760670892032_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=bf43599b88fd55f03295a7b4ec83c516&oe=5C6D2B92,false
469666636807924,The King of Chess : Challenge,Mobirix,"7,094",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37298227_497997353974852_5313940745013428224_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=3d81a54a2fdaee848669f61079e3b372&oe=5C6D78FD,false
2121077821551765,Animal memory flop,huangcheng,"2,367",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40926006_2121317824861098_5607186564930076672_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=fa43320c45f3ac002967db18e2cd612b&oe=5CB1A16C,false
201728070459410,Casual Chess,Fun Game,"13,000",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35142109_201741727124711_3137335255946493952_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1bf4fb642afd12907ba98d4e4da378ca&oe=5C9E42A6,false
436577563436991,The FIFA World Cup,Crazy Games,"56,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35199287_444040272690720_4793032864948027392_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=b54593a2d121217372f86aa5d2a63782&oe=5CA3FF0E,false
313329019442450,FootChinko,ZhiYong,"4,394",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41071309_313640602744625_1981030747334508544_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=d498c5f58b7ac0714b111d7a7a18407c&oe=5CAF8B72,false
112112769638968,Burning Hot 777 - Slot Machine,Baba Entertainment,"16,000",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36270131_121765448673700_3601776831604195328_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=88c469c2cf31cff7f78c45b8dbd82aff&oe=5CACC71C,false
2340553152684056,Bubble shooter Blast,Pegasus Games,"58,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44802524_2344680262271345_2137449852777267200_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=4edd993128ac9af871d88c424f00589d&oe=5C6C25BF,false
230302247564376,Prhythm ZERO - Music Game,Super Appli,"14,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39821183_286896855238248_206501275972403200_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=fb2d8775a8e5e5a2738117c30bfd22e5&oe=5C997725,false
226466194579810,Candy Rain,SOFTGAMES,"710,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34178302_246933879199708_8863060706338013184_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=df1c87d2ff06aac9b4a93d28565a4f6a&oe=5C9D7129,false
333446833797834,LINE: Disney Tsum Tsum,LINE,"230,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40319338_486568461819003_5217931252237074432_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=35c7aeae553db2287ea94abd099e2651&oe=5CA41014,false
2277279472301210,And One,Jinlong,"2,707",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44194087_2277496875612803_2188649054106288128_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=e2bf347c5b238e73959df2419c984670&oe=5C64449D,false
272067543416095,Scaled,Crocgames,"2,947",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42197866_272067680082748_1110608143936651264_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=eaacec62801e1f9e366ddbbdb07dede1&oe=5C64AC4D,false
214331615877501,Car Rush,Code This Lab s.r.l.,"48,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36584492_214364349207561_3191929809311629312_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=1512072e863695d02c5eb6c7cb1d2fd4&oe=5C64AF51,false
387217338462391,"Cristiano Ronaldo: Kick'n'Run",Hugo Games,"61,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42241944_492910097893114_1587810423913054208_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9ce5ef55ee0b81d554e572589f15ace6&oe=5C9A27F8,false
177911926163501,Checking Color,vlk,"2,085",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33299964_198881210733239_4496455365885427712_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=fd7de7beab56473b928ef81020c7d0e8&oe=5CAF9F6A,false
2117917438486976,PBJ: The Sandwich,TheBdrive,"6,869",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30798169_2131780047100715_3136777631752519680_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=cc96856d29fd950971839f620ca901f1&oe=5CA9A4C5,false
775793462613985,Judy Go!,Jumping Game,"2,548",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967039_776316909228307_6033672556815319040_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=f092ceceff3d69c1ecb18a2e538ef5f5&oe=5CB0200D,false
2172100343048258,Bhoot City,Free Pixel Games Ltd.,"13,000",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/46205679_2200280106896948_7737857279982043136_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=e369474eb4352766b93e3d71c55d7167&oe=5CA60689,false
209511479860132,Princess Nail Art,TAANK,"64,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34657272_209518556526091_5182168562801836032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=af7263d0b5dd99e15acb5af4a75d8a03&oe=5CB0E1AE,false
530364804032687,Aladin Adventure,mixfriv.com,"31,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35387274_530366504032517_1565755264336920576_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=efaad50820969dfdb62d42c371450a7c&oe=5C6C3E06,false
148478669162827,Block Puzzle Jewels Instant,Block Puzzle Jewel,"390,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28228149_148492222494805_5835305863002193920_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=1951eaf7f2400613432b638790b78cd9&oe=5CAAAC33,false
225657014917333,Blast Billiards,Mouse Play,"4,064",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36659768_225704961579205_2967152730235207680_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=f2485741b4c537d027cb1e1242750a9d&oe=5CAFE092,false
209783686274373,Bow Shooting,Jodofun,"32,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30793173_211773389408736_5077842342598148096_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=61ba9f73a80d9e7718178327676deb6f&oe=5C97D0E7,false
