id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite
387482354995566,Magic Flow,mdcoolgames,"4,030",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35604579_417038338706634_260123431561854976_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=fd7d2c57bd75b671e2afd4e64516e304&oe=5C9A40C6,false
130083021196408,Space Adventure Pinball,GKGames,"4,680",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34070901_130351144502929_6877999527333199872_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=d579d139dbcadad961948e302c17c280&oe=5C94E3B4,false
235747527194261,Tetroid 3,Play Touch,"5,881",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39274419_313788446056835_5724912769564672000_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=14b6e4697661f566a7ec21f926750af7&oe=5C9D15C1,false
1032933406885549,Stick Runner,Crazy Games,"12,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42572017_1032968986881991_7912393425062723584_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=37186b41e841b84b39b1257c2daaf3db&oe=5CA1CD51,false
1981976845352268,Tap&Change,"CREEK & RIVER Co.,Ltd.","4,134",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/26911892_1981983445351608_5540173324081954816_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=79030ae5840026768700ae5a624f0a60&oe=5C9B5FFE,false
248208509060485,Avoid,NoGraphics,"2,143",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35738458_253538115194191_2960006626209169408_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=5082682d5ddf90b71f4b81af27d14f33&oe=5CA23ED2,false
184672245504982,Space Jump,Onduck Games,"3,526",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29917967_184673658838174_1076836691534151680_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=520198d3e0ed0241b07e0bed6c774e5e&oe=5C9476E4,false
605612093188734,Tower Adventure,Supergene,"6,422",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44754427_605759413174002_6769303955294912512_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=ffdb2117ed97d98d4f2dc4c1adc26247&oe=5CA424B6,false
1019192654909771,My Pouf,Ruocco,"9,353",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35217298_1019205084908528_1544150187268636672_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=2e8159fea84a3d9b939f8457fcd642f4&oe=5C8E28FB,false
1658910680862628,Hero Clicker ROFL,ROFL,"2,179",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/18927827_1666991633387866_1828837657782779904_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=62a6830d68fb6a2cd09da7e9d8ff3a3b&oe=5CA54A47,false
349761515536158,Goblin Flying Machine,BlackMoon Design,"3,553",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28228216_349761825536127_6751642216550105088_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=84440a138303460d437045ca57e1098c&oe=5C8DD358,false
286270478795121,Onet Connect Animal,mtStudio,"5,741",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39519370_302170080538494_1539630666197499904_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c35ec569c611c2f568b5423e12011fcf&oe=5CA0E828,false
385845261911117,Flow Free,Gameasa,"6,672",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35298635_389961521499491_8735052401536401408_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=7b168baa426a488bfbe9c9fa178b04dd&oe=5C9E676B,false
702090690144436,Tiny Plane - No Ads,Banana Interactive,"8,061",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40175657_702595656760606_3892921871347220480_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=a056077f8270b487b0e7499471554521&oe=5CA9AF14,false
113283058684779,Video Poker Live,Simple Game Studio,"5,283",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35392020_1996676693678730_8065558860850528256_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2e4db593c6afe033b315240385cedfb7&oe=5CA97B3D,false
470537433401716,"Can't die",YT Game,"12,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35482190_470543510067775_3415743578763165696_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=194a4fb4b54edca27fa53d6b0406f8fc&oe=5C93341B,false
270019977133829,Find Dog,Gear Games,"2,760",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38179614_270084213794072_146133539237134336_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=60098077a1ee53c78c04d9d98ece4ecf&oe=5CAE2A47,false
522136351589588,Yellow Bird Attack,VDSolutions,"3,316",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38208551_522166131586610_3051641162218602496_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8da9662b1802b2baf30f29be427ec318&oe=5CAC56EF,false
1288777741253481,GoGo Snail,Tiny,"1,439",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41972665_1375437422587512_6844777474262302720_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=c22ad2e3fdd69b7e004cf28a6d9a537d&oe=5C9ED9A3,false
915943085273360,Battleship War Multiplayer,Code This Lab s.r.l.,"4,623",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38014450_923893604478308_2586288044176834560_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=3ddcdd41fe9f1c3c619f8c8b7648c1a0&oe=5CA8A394,false
453502551767859,Hallween Run,PLay68 Game,"5,095",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32178642_453511881766926_7173040089528795136_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=461ed70ddc75d2a5ed43c63f7259010c&oe=5CAA3706,false
320994698477029,Line Runner,Legame.ly,"3,396",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41526290_326466431263189_573821250086895616_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=2b9373c0cdf7809b07000f65091e1665&oe=5CA4BD76,false
178324669515568,Pocket Shootout,PotatoPlay,"4,552",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36619569_187093205305381_226555367335657472_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=714edae6062154194e8a3d7431d8a0ac&oe=5CAE7FF3,false
349772805428812,Blackbeard Island,BlackMoon Design,"6,991",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/30515316_354225381650221_1242148797346217984_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=bad3aba21d8772baaff951dcf532a33a&oe=5C9899B1,false
2090783884485304,Farm Slam Rush,Eipix Entertainment,"3,646",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27971404_2105888489641510_3054279921405788160_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=eaf0d20ef6d7b918fd9da5373f55aa3e&oe=5CD9DA9E,false
210653016406064,Count Quickly,Crazysprite,"3,276",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33377248_211720749632624_4749568418682765312_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e6a089c8dc27c2d6bdd0415e60842274&oe=5C8E8417,false
149244319231727,Jerry Blast,Lucky Challenge,"1,980",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32736842_180033589486133_4228024982241804288_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=dcb2dac159cb8123edaa0645134c2295&oe=5C917FA6,false
558183477965504,Angry Bear,Super Appli,"160,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44390686_558184521298733_7455131222247735296_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=a6bbafe3825e5e42abe2ac45524069cb&oe=5C9FF4CC,false
221294791629138,Color Jam,Jam City,"7,476",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/16179998_258038187954798_5554401498466615296_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=91db7a14c1443f8a210600c5864f9968&oe=5CA4F2C1,false
2073726455985677,Snake vs. Blocks,Voodoo,"280,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28228167_2078935285464794_7172373381755437056_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4998856c20680c3175631ebf62e4500c&oe=5C9A721D,false
964703087049627,"Toby's Adventures",Happy Time,"5,698",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40489784_964942997025636_1136766947195617280_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=4f7739e9503cd03ad85b765b2a4a504b&oe=5CD7FDDF,false
1828012630832505,Eliminate Block,X Games,"1,158",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28126778_1828559027444532_6327967504098394112_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=531fd0ea102a76239ed3fb9f4eb57ad2&oe=5CA0011D,false
136750160323421,Bankrupt!,Big Road Studios,"5,547",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44096230_248721565792946_7064292471076814848_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=113947188fded4ae3da702d34b1beed1&oe=5CA6FE65,false
2204738873141393,Drift Racing,pogagames,"29,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37908700_2204744303140850_568156660669874176_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=b8c8578b62ce2f811954acf811918378&oe=5CAF139C,false
1958599264223874,Dash,Emisoft Games,"7,457",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47171877_1958834664200334_9691121257021440_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=4b227cc4de9895ff298785fc54e62e85&oe=5C9396BD,false
452267875256985,Zomble Jump,CoolGames,"5,433",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37554965_452279348589171_2006211436216320000_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=2a7fe181bcb6a14a407ddcaaaecb5c70&oe=5C99A2DD,false
379245295896625,Idle Farm Tycoon,Bubito,"8,228",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35178800_388764661611355_5783441938174705664_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=e4a4bfc9997c8505e3ebba837e8c24e1&oe=5CAA15FD,false
352723498639097,Jungle Crush World,FreeFunGames,"8,209",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48564115_357260708185376_8400532538610679808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=59bda2e973484d908a250ece56d43efc&oe=5C93FFE3,false
163919020934033,Zombie  Killer,Color Deer Game,"7,751",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29664564_169907673668501_73147283075497984_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=7f9e56bd218dbbd1440319cd0787cbd4&oe=5CA3E954,false
356206001450478,Block Unblock,"Nom Nom Games, Lda","3,095",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34437249_356315074772904_8539256657966792704_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=2970d222b52171174643774043ac6889&oe=5CAC8150,false
387217338462391,"Cristiano Ronaldo: Kick'n'Run",Hugo Games,"560,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42241944_492910097893114_1587810423913054208_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=9ce5ef55ee0b81d554e572589f15ace6&oe=5C9A27F8,false
387428255101864,Super Plumber,huyanghun333@gmail.com,"6,890",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35823831_388393005005389_7656309307163541504_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=311121501b210a4d61fba48b3e795437&oe=5C95A4AF,false
225424731412729,Two Neon Boxes,Happy Time,"3,282",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37531128_230761280879074_2517400440946032640_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=e50dd60faa79bc9934675ea7db3d6fe6&oe=5C8E8267,false
1033287153486379,☻ Football Tricks ROFL,ROFL,"6,979",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29160621_1041029702712124_3292798744050794496_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=7d2c775731b0ace1e4f92b40ce05648c&oe=5C94EEE1,false
168635427165810,Color Reversal,Color Reversal,,动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35233680_173307376698615_4610954293439102976_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=1a88a8d1078c354030b5869b5523c6b3&oe=5C9350BB,false
172686670027316,Poker Heat,Playtika LTD.,"17,000",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28129051_172687126693937_7198435092983709696_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=c5c78d8f7820c57b08dd696d6056b52c&oe=5C998E9D,false
183028659235743,Flappy Bacon,Fun Vision Studios,"2,610",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37371214_183061195899156_8609974527151046656_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=cf48bddcccad9971c8e3d47d0d0b3fc8&oe=5CA411C3,false
1914088488896692,Bầu Cua Tôm Cá Tết Miễn Phí,NUM Studio,"3,708",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/48590959_1943251149313759_674889183545786368_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=8329d3c40bb6d9f6144738f42028a773&oe=5CA38DEC,false
286520038759741,Hexa Puzzle,Amoy Cloud,"2,190",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37421794_286539638757781_6454700268037603328_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=40586c075c8f8a2ef54bb6c4e23aec38&oe=5C989245,false
595624540811806,One Draw 2,mdcoolgames,"7,957",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/36875707_606602753047318_1763467430903939072_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=df9ab4a47c990acf6877266917501d2b&oe=5C8BB583,false
392656257875495,Bounce Ballz,Mujigames,"1,789",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/32058379_398242207316900_7632649852748300288_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=4325adea036ed1b6075964bb9ff21170&oe=5C8D88BD,false
411486392710506,NumberMaster,Crayfish studio,"2,509",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/39183774_411501286042350_6626416049828921344_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=2053052985a59f12caf26d54ffa2b100&oe=5CA011D6,false
1976491172613913,Color by Number 3D,WePlay,"13,000",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38001592_1976491439280553_6350416001074462720_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=21e804eac1f0625f81419ba22f575673&oe=5C937660,false
162153404494452,Cups and Coin,PotatoPlay,"5,933",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34563558_177995606243565_4831106418587205632_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=6b0a59ee2933c998ad7b82abbb247e08&oe=5CA2D8C1,false
1857496247677201,Strange Ladder,Amedia,"6,587",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/40537903_1857499994343493_2882537747040436224_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=331a19acf51205463d6e08c7661b5c4b&oe=5C9169B6,false
372110063278923,Curve Racing,PuzzleGames,"14,000",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34435309_384765685346694_8630688037728157696_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=1b77ae9e01b6c960667703a046cb0124&oe=5C94C76A,false
1046974818775252,Flying Dog,Eemeli Kelokorpi,"3,999",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29158676_1048735368599197_1319731858220515328_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=1e096f2cd8f28afd846632ee0490c1b3&oe=5CA6B9DC,false
192238388045951,☻ SwingVenture ROFL,ROFL,"1,657",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28578183_196225967647193_8138970666666819584_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=31ba74c65ce1fa1444100c8747394616&oe=5CD927B8,false
478549062661048,Block Puzzle Tetra,GameGate,"3,388",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42066467_489143828268238_9080744402111954944_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=7a243e26ddf72965c0a9a9ddd47ebd0c&oe=5C8E31C8,false
398255647318336,MiniSquadron,Supermono Ltd,"6,978",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37813013_451047408705826_938475557044092928_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=91e0070c8327371b4d5eb1c022b522d7&oe=5C9BCEAD,false
141928303190945,Space Fall,Studio NAP,"1,411",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/37109527_171231730260602_8434904019419267072_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=895e9eeaa7c4d08e2bf69546a0d793ff&oe=5C94126E,false
1885993585036819,Driving School 2019,WePlay,"110,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38871894_1885994928370018_4353689789677961216_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=08d3b8a49cb9c9bc559803ab198b03ec&oe=5CD911B2,false
354419341731552,Antigravity Jump,Eugene Kireev,"1,002",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29795662_356365458203607_4286275102531649536_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=6a18464d3963e2c70264b484754268d5&oe=5CA69EFE,false
2016408211980559,Cut The Donuts,FIVE GAMES,"1,959",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29160659_2016949615259752_4296204169271836672_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=187eccd71b8e69d0f8fe05491eea8f3a&oe=5CD8C8B3,false
166843870692242,Crazily drift,laosongsong,"49,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/31163512_167340397309256_9042183983865004032_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7f6424d8612bbf76fde191f53a4872d4&oe=5CA0D045,false
471978243309850,Ashes of Love,Honor & Joy Studio,"52,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/44402752_477686196072388_5830645213600677888_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3f8a585a6c24c2a6bf775b6a63f3f3f8&oe=5CA9D5AD,false
1586463654799544,Tentrix Block Trix,GamePix,"5,537",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/29918113_1592442550868321_8344887384705335296_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=3903b3d4ba06f340ae57be53b95e89c1&oe=5C93BE42,false
292237028000181,Zuma Marble,Bubble Shooter Artworks,"26,000",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38156559_292237451333472_4503119419962032128_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=2ac3136adf71cb5d99a7ceb5a6614ffa&oe=5CA2B65F,false
2054636418180046,FINDit,Team Reboot,"2,430",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/41426634_2054637401513281_9112639013935644672_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=84700b3bed2e636f1847522ac2e04ba3&oe=5C98B847,false
578064835899192,"21'SMASH",Norri Stockholm,"2,797",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/34440153_578973862474956_8407272257126137856_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=0c366f6ae5600cdf3df41bd85a47ddb5&oe=5CA043FE,false
287522391857253,Monster Flow,Crocgames,"5,961",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/43066974_287522831857209_8483181268597473280_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=c3010b3c4de9b8eed8300a640bd4a2cd&oe=5CD9FA82,false
2231559333783008,Block UP,Crazy Games,"1,961",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42913069_2231579323781009_7242128576969965568_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=e389d681af5e4dacb17caf59a1b93a25&oe=5C968EB2,false
816592568543249,Nail Art Desgin,Electron,"20,000",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/38253273_816607841875055_7360394409885564928_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=b2979ee8862641ffc02487845e53fd6e&oe=5C8D5400,false
713380645710379,Happy Calorie,Codrim,"17,000",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/47612773_713497385698705_2222646271464701952_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=5b03f215686efc603fd51ecf15b7b1d9&oe=5C95062F,false
455761458187677,Pocket World Cup - Soccer Boot,GAMEE,"18,000",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33270734_457402841356872_8933064713302966272_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=dc36243c97c81cf7821ce327e05dfcbf&oe=5C8BAC8B,false
185321878835382,Flappy Pets!,Moonfrog Labs,"1,725",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35775360_185458488821721_7180995520012222464_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=ec359995faf95096f991040a88c793e5&oe=5CAE2E2E,false
2204686139856041,Crazy Taxi Driver,Drmop Games,"5,703",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/42835554_2206219516369370_5641315401561276416_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=fb6c07fcc5618f74869dd5e1693e6cfe&oe=5C94273D,false
186917705417192,Solitaire Swift,SOFTGAMES,"9,497",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/28967184_195123594596603_7056082649680445440_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ce2b898f2ca2aca04c5286cda546d8c5&oe=5CAF7E45,false
326354007898768,Magic Block,snowwolf,"3,609",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/35962784_328031427731026_507073932138905600_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=3a849d7b34ea4a7ac71d9ffc23cdfcbf&oe=5C8E6836,false
194449721198309,2018 Kickerinho World,Blanche,"4,340",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/33962343_194458801197401_7177285054815535104_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=5ec93f5bc36e7cc695e6984917538be2&oe=5C95065B,false
1685152694898019,Happy Trailz.io,Storm Flag,"2,219",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129a/p128x128/27962762_1685172651562690_7173112854864723968_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=ea98521ab47a6f8173455a181b6ae0d8&oe=5CD74E18,false
